,CH1,CH2,CH3,CH4
Second,Volt,Volt,Volt,Volt
5.60937e-02,-9.16e+00,-3.44e-01,-2.99e-01,-9.48e+00, 
5.63866e-02,-9.16e+00,-3.44e-01,-2.99e-01,-9.52e+00, 
5.66796e-02,-9.16e+00,-3.44e-01,-3.00e-01,-9.52e+00, 
5.69726e-02,-9.16e+00,-3.48e-01,-2.99e-01,-9.52e+00, 
5.72655e-02,-9.16e+00,-3.44e-01,-2.99e-01,-9.48e+00, 
5.75585e-02,-9.16e+00,-3.44e-01,-2.99e-01,-9.52e+00, 
5.78514e-02,-9.16e+00,-3.44e-01,-2.99e-01,-9.52e+00, 
5.81445e-02,-9.16e+00,-3.40e-01,-3.00e-01,-9.52e+00, 
5.84375e-02,-9.16e+00,-3.44e-01,-2.99e-01,-9.52e+00, 
5.87304e-02,-9.16e+00,-3.44e-01,-3.00e-01,-9.52e+00, 
5.90234e-02,-9.16e+00,-3.44e-01,-2.99e-01,-9.52e+00, 
5.93163e-02,-9.16e+00,-3.44e-01,-2.99e-01,-9.52e+00, 
5.96093e-02,-9.16e+00,-3.44e-01,-2.99e-01,-9.52e+00, 
5.99023e-02,-9.16e+00,-3.48e-01,-2.99e-01,-9.52e+00, 
6.01952e-02,-9.16e+00,-3.44e-01,-2.99e-01,-9.52e+00, 
6.04882e-02,-9.20e+00,-3.44e-01,-3.00e-01,-9.52e+00, 
6.07811e-02,-9.16e+00,-3.44e-01,-3.00e-01,-9.52e+00, 
6.10741e-02,-9.16e+00,-3.44e-01,-2.99e-01,-9.48e+00, 
6.13672e-02,-9.16e+00,-3.48e-01,-2.99e-01,-9.52e+00, 
6.16601e-02,-9.20e+00,-3.48e-01,-2.99e-01,-9.52e+00, 
6.19531e-02,-9.12e+00,-3.44e-01,-2.99e-01,-9.48e+00, 
6.22460e-02,-9.16e+00,-3.48e-01,-2.99e-01,-9.52e+00, 
6.25390e-02,-9.16e+00,-3.48e-01,-2.99e-01,-9.48e+00, 
6.28320e-02,-9.16e+00,-3.48e-01,-2.99e-01,-9.52e+00, 
6.31249e-02,-9.16e+00,-3.44e-01,-2.99e-01,-9.48e+00, 
6.34179e-02,-9.16e+00,-3.48e-01,-2.99e-01,-9.52e+00, 
6.37108e-02,-9.16e+00,-3.48e-01,-2.99e-01,-9.52e+00, 
6.40038e-02,-9.16e+00,-3.48e-01,-2.99e-01,-9.52e+00, 
6.42968e-02,-9.16e+00,-3.48e-01,-2.99e-01,-9.48e+00, 
6.45897e-02,-9.16e+00,-3.48e-01,-2.99e-01,-9.48e+00, 
6.48828e-02,-9.16e+00,-3.48e-01,-3.00e-01,-9.48e+00, 
6.51757e-02,-9.16e+00,-3.44e-01,-2.99e-01,-9.48e+00, 
6.54687e-02,-9.16e+00,-3.44e-01,-3.00e-01,-9.48e+00, 
6.57617e-02,-9.16e+00,-3.48e-01,-3.00e-01,-9.52e+00, 
6.60546e-02,-9.16e+00,-3.48e-01,-2.99e-01,-9.48e+00, 
6.63476e-02,-9.16e+00,-3.48e-01,-2.99e-01,-9.48e+00, 
6.66405e-02,-9.16e+00,-3.44e-01,-2.99e-01,-9.48e+00, 
6.69335e-02,-9.16e+00,-3.44e-01,-3.00e-01,-9.48e+00, 
6.72265e-02,-9.16e+00,-3.44e-01,-3.00e-01,-9.48e+00, 
6.75194e-02,-9.12e+00,-3.44e-01,-3.01e-01,-9.52e+00, 
6.78124e-02,-9.12e+00,-3.44e-01,-2.99e-01,-9.52e+00, 
6.81053e-02,-9.16e+00,-3.44e-01,-2.99e-01,-9.48e+00, 
6.83984e-02,-9.16e+00,-3.44e-01,-3.00e-01,-9.52e+00, 
6.86914e-02,-9.16e+00,-3.44e-01,-3.00e-01,-9.52e+00, 
6.89843e-02,-9.16e+00,-3.44e-01,-3.00e-01,-9.48e+00, 
6.92773e-02,-9.16e+00,-3.48e-01,-3.00e-01,-9.52e+00, 
6.95702e-02,-9.16e+00,-3.44e-01,-3.00e-01,-9.52e+00, 
6.98632e-02,-9.12e+00,-3.44e-01,-3.00e-01,-9.48e+00, 
7.01562e-02,-9.16e+00,-3.44e-01,-3.01e-01,-9.52e+00, 
7.04491e-02,-9.16e+00,-3.44e-01,-3.01e-01,-9.52e+00, 
7.07421e-02,-9.16e+00,-3.44e-01,-3.01e-01,-9.48e+00, 
7.10350e-02,-9.16e+00,-3.44e-01,-3.01e-01,-9.52e+00, 
7.13280e-02,-9.12e+00,-3.44e-01,-3.00e-01,-9.48e+00, 
7.16211e-02,-9.16e+00,-3.44e-01,-3.00e-01,-9.48e+00, 
7.19140e-02,-9.12e+00,-3.44e-01,-3.01e-01,-9.48e+00, 
7.22070e-02,-9.12e+00,-3.44e-01,-3.01e-01,-9.48e+00, 
7.24999e-02,-9.16e+00,-3.44e-01,-3.00e-01,-9.52e+00, 
7.27929e-02,-9.16e+00,-3.44e-01,-3.00e-01,-9.48e+00, 
7.30859e-02,-9.12e+00,-3.44e-01,-3.01e-01,-9.52e+00, 
7.33788e-02,-9.12e+00,-3.44e-01,-3.01e-01,-9.52e+00, 
7.36718e-02,-9.12e+00,-3.44e-01,-3.01e-01,-9.48e+00, 
7.39647e-02,-9.16e+00,-3.48e-01,-3.01e-01,-9.48e+00, 
7.42577e-02,-9.16e+00,-3.48e-01,-3.01e-01,-9.48e+00, 
7.45507e-02,-9.12e+00,-3.48e-01,-3.01e-01,-9.48e+00, 
7.48436e-02,-9.16e+00,-3.44e-01,-3.01e-01,-9.48e+00, 
7.51367e-02,-9.16e+00,-3.44e-01,-3.01e-01,-9.48e+00, 
7.54296e-02,-9.16e+00,-3.44e-01,-3.01e-01,-9.48e+00, 
7.57226e-02,-9.16e+00,-3.48e-01,-3.02e-01,-9.48e+00, 
7.60156e-02,-9.16e+00,-3.48e-01,-3.01e-01,-9.48e+00, 
7.63085e-02,-9.16e+00,-3.44e-01,-3.02e-01,-9.48e+00, 
7.66015e-02,-9.16e+00,-3.44e-01,-3.01e-01,-9.48e+00, 
7.68944e-02,-9.12e+00,-3.48e-01,-3.02e-01,-9.48e+00, 
7.71874e-02,-9.12e+00,-3.48e-01,-3.01e-01,-9.52e+00, 
7.74804e-02,-9.16e+00,-3.44e-01,-3.02e-01,-9.48e+00, 
7.77733e-02,-9.08e+00,-3.44e-01,-3.01e-01,-9.48e+00, 
7.80663e-02,-9.12e+00,-3.44e-01,-3.01e-01,-9.48e+00, 
7.83592e-02,-9.12e+00,-3.44e-01,-3.02e-01,-9.48e+00, 
7.86523e-02,-9.12e+00,-3.48e-01,-3.02e-01,-9.48e+00, 
7.89453e-02,-9.12e+00,-3.44e-01,-3.01e-01,-9.48e+00, 
7.92382e-02,-9.16e+00,-3.44e-01,-3.02e-01,-9.48e+00, 
7.95312e-02,-9.16e+00,-3.48e-01,-3.02e-01,-9.48e+00, 
7.98241e-02,-9.12e+00,-3.44e-01,-3.02e-01,-9.48e+00, 
8.01171e-02,-9.12e+00,-3.48e-01,-3.02e-01,-9.48e+00, 
8.04101e-02,-9.12e+00,-3.48e-01,-3.02e-01,-9.48e+00, 
8.07030e-02,-9.08e+00,-3.48e-01,-3.02e-01,-9.48e+00, 
8.09960e-02,-9.16e+00,-3.48e-01,-3.02e-01,-9.48e+00, 
8.12889e-02,-9.12e+00,-3.48e-01,-3.02e-01,-9.48e+00, 
8.15820e-02,-9.12e+00,-3.48e-01,-3.02e-01,-9.48e+00, 
8.18750e-02,-9.12e+00,-3.48e-01,-3.02e-01,-9.48e+00, 
8.21679e-02,-9.16e+00,-3.48e-01,-3.02e-01,-9.48e+00, 
8.24609e-02,-9.12e+00,-3.44e-01,-3.02e-01,-9.48e+00, 
8.27538e-02,-9.16e+00,-3.44e-01,-3.02e-01,-9.48e+00, 
8.30468e-02,-9.12e+00,-3.48e-01,-3.02e-01,-9.48e+00, 
8.33398e-02,-9.12e+00,-3.48e-01,-3.02e-01,-9.48e+00, 
8.36327e-02,-9.12e+00,-3.48e-01,-3.02e-01,-9.48e+00, 
8.39257e-02,-9.12e+00,-3.44e-01,-3.02e-01,-9.48e+00, 
8.42186e-02,-9.08e+00,-3.48e-01,-3.02e-01,-9.48e+00, 
8.45116e-02,-9.16e+00,-3.44e-01,-3.02e-01,-9.48e+00, 
8.48047e-02,-9.12e+00,-3.48e-01,-3.02e-01,-9.48e+00, 
8.50976e-02,-9.12e+00,-3.48e-01,-3.02e-01,-9.48e+00, 
8.53906e-02,-9.12e+00,-3.44e-01,-3.02e-01,-9.48e+00, 
8.56835e-02,-9.12e+00,-3.48e-01,-3.02e-01,-9.48e+00, 
8.59765e-02,-9.12e+00,-3.44e-01,-3.02e-01,-9.48e+00, 
8.62695e-02,-9.12e+00,-3.48e-01,-3.02e-01,-9.48e+00, 
8.65624e-02,-9.08e+00,-3.48e-01,-3.02e-01,-9.48e+00, 
8.68554e-02,-9.12e+00,-3.48e-01,-3.02e-01,-9.48e+00, 
8.71483e-02,-9.12e+00,-3.48e-01,-3.02e-01,-9.48e+00, 
8.74413e-02,-9.12e+00,-3.48e-01,-3.02e-01,-9.48e+00, 
8.77343e-02,-9.12e+00,-3.48e-01,-3.02e-01,-9.48e+00, 
8.80272e-02,-9.08e+00,-3.48e-01,-3.02e-01,-9.48e+00, 
8.83203e-02,-9.08e+00,-3.48e-01,-3.02e-01,-9.48e+00, 
8.86132e-02,-9.12e+00,-3.48e-01,-3.02e-01,-9.48e+00, 
8.89062e-02,-9.12e+00,-3.44e-01,-3.02e-01,-9.48e+00, 
8.91992e-02,-9.12e+00,-3.48e-01,-3.02e-01,-9.48e+00, 
8.94921e-02,-9.12e+00,-3.48e-01,-3.02e-01,-9.48e+00, 
8.97851e-02,-9.08e+00,-3.44e-01,-3.02e-01,-9.48e+00, 
9.00780e-02,-9.12e+00,-3.44e-01,-3.02e-01,-9.48e+00, 
9.03710e-02,-9.08e+00,-3.48e-01,-3.02e-01,-9.48e+00, 
9.06640e-02,-9.12e+00,-3.44e-01,-3.02e-01,-9.48e+00, 
9.09569e-02,-9.08e+00,-3.44e-01,-3.02e-01,-9.48e+00, 
9.12499e-02,-9.12e+00,-3.44e-01,-3.02e-01,-9.48e+00, 
9.15428e-02,-9.08e+00,-3.48e-01,-3.02e-01,-9.48e+00, 
9.18359e-02,-9.12e+00,-3.48e-01,-3.02e-01,-9.48e+00, 
9.21289e-02,-9.08e+00,-3.48e-01,-3.03e-01,-9.48e+00, 
9.24218e-02,-9.12e+00,-3.48e-01,-3.03e-01,-9.48e+00, 
9.27148e-02,-9.08e+00,-3.48e-01,-3.04e-01,-9.48e+00, 
9.30077e-02,-9.12e+00,-3.48e-01,-3.03e-01,-9.48e+00, 
9.33007e-02,-9.12e+00,-3.48e-01,-3.03e-01,-9.48e+00, 
9.35937e-02,-9.12e+00,-3.48e-01,-3.03e-01,-9.48e+00, 
9.38866e-02,-9.12e+00,-3.48e-01,-3.03e-01,-9.48e+00, 
9.41796e-02,-9.08e+00,-3.48e-01,-3.03e-01,-9.48e+00, 
9.44725e-02,-9.12e+00,-3.48e-01,-3.03e-01,-9.48e+00, 
9.47655e-02,-9.08e+00,-3.44e-01,-3.04e-01,-9.48e+00, 
9.50586e-02,-9.12e+00,-3.44e-01,-3.03e-01,-9.48e+00, 
9.53515e-02,-9.12e+00,-3.48e-01,-3.04e-01,-9.48e+00, 
9.56445e-02,-9.08e+00,-3.44e-01,-3.04e-01,-9.48e+00, 
9.59374e-02,-9.12e+00,-3.48e-01,-3.04e-01,-9.48e+00, 
9.62304e-02,-9.08e+00,-3.48e-01,-3.05e-01,-9.48e+00, 
9.65234e-02,-9.08e+00,-3.44e-01,-3.04e-01,-9.48e+00, 
9.68163e-02,-9.08e+00,-3.44e-01,-3.04e-01,-9.44e+00, 
9.71093e-02,-9.08e+00,-3.48e-01,-3.04e-01,-9.48e+00, 
9.74022e-02,-9.12e+00,-3.48e-01,-3.05e-01,-9.48e+00, 
9.76952e-02,-9.08e+00,-3.44e-01,-3.05e-01,-9.48e+00, 
9.79882e-02,-9.08e+00,-3.44e-01,-3.05e-01,-9.48e+00, 
9.82811e-02,-9.12e+00,-3.48e-01,-3.05e-01,-9.48e+00, 
9.85742e-02,-9.08e+00,-3.44e-01,-3.05e-01,-9.48e+00, 
9.88671e-02,-9.08e+00,-3.44e-01,-3.05e-01,-9.48e+00, 
9.91601e-02,-9.08e+00,-3.44e-01,-3.05e-01,-9.48e+00, 
9.94531e-02,-9.12e+00,-3.48e-01,-3.05e-01,-9.48e+00, 
9.97460e-02,-9.12e+00,-3.48e-01,-3.05e-01,-9.48e+00, 
1.00039e-01,-9.12e+00,-3.48e-01,-3.05e-01,-9.48e+00, 
1.00332e-01,-9.08e+00,-3.48e-01,-3.05e-01,-9.48e+00, 
1.00625e-01,-9.12e+00,-3.48e-01,-3.06e-01,-9.48e+00, 
1.00918e-01,-9.12e+00,-3.48e-01,-3.06e-01,-9.48e+00, 
1.01211e-01,-9.08e+00,-3.48e-01,-3.06e-01,-9.48e+00, 
1.01504e-01,-9.08e+00,-3.48e-01,-3.06e-01,-9.48e+00, 
1.01797e-01,-9.08e+00,-3.44e-01,-3.06e-01,-9.48e+00, 
1.02090e-01,-9.12e+00,-3.48e-01,-3.06e-01,-9.48e+00, 
1.02383e-01,-9.08e+00,-3.48e-01,-3.06e-01,-9.48e+00, 
1.02676e-01,-9.08e+00,-3.48e-01,-3.06e-01,-9.48e+00, 
1.02969e-01,-9.08e+00,-3.48e-01,-3.06e-01,-9.48e+00, 
1.03262e-01,-9.12e+00,-3.48e-01,-3.07e-01,-9.48e+00, 
1.03555e-01,-9.08e+00,-3.48e-01,-3.06e-01,-9.44e+00, 
1.03848e-01,-9.12e+00,-3.48e-01,-3.07e-01,-9.48e+00, 
1.04141e-01,-9.08e+00,-3.48e-01,-3.07e-01,-9.48e+00, 
1.04434e-01,-9.08e+00,-3.48e-01,-3.07e-01,-9.48e+00, 
1.04726e-01,-9.08e+00,-3.48e-01,-3.08e-01,-9.48e+00, 
1.05019e-01,-9.08e+00,-3.48e-01,-3.08e-01,-9.48e+00, 
1.05312e-01,-9.08e+00,-3.48e-01,-3.08e-01,-9.48e+00, 
1.05605e-01,-9.08e+00,-3.48e-01,-3.08e-01,-9.48e+00, 
1.05898e-01,-9.08e+00,-3.48e-01,-3.08e-01,-9.48e+00, 
1.06191e-01,-9.08e+00,-3.48e-01,-3.08e-01,-9.48e+00, 
1.06484e-01,-9.08e+00,-3.48e-01,-3.08e-01,-9.48e+00, 
1.06777e-01,-9.08e+00,-3.48e-01,-3.09e-01,-9.48e+00, 
1.07070e-01,-9.08e+00,-3.48e-01,-3.09e-01,-9.48e+00, 
1.07363e-01,-9.08e+00,-3.44e-01,-3.09e-01,-9.48e+00, 
1.07656e-01,-9.08e+00,-3.48e-01,-3.10e-01,-9.48e+00, 
1.07949e-01,-9.12e+00,-3.48e-01,-3.10e-01,-9.48e+00, 
1.08242e-01,-9.08e+00,-3.44e-01,-3.09e-01,-9.48e+00, 
1.08535e-01,-9.12e+00,-3.44e-01,-3.10e-01,-9.48e+00, 
1.08828e-01,-9.08e+00,-3.48e-01,-3.10e-01,-9.48e+00, 
1.09121e-01,-9.08e+00,-3.48e-01,-3.10e-01,-9.48e+00, 
1.09414e-01,-9.08e+00,-3.48e-01,-3.10e-01,-9.48e+00, 
1.09707e-01,-9.08e+00,-3.48e-01,-3.10e-01,-9.48e+00, 
1.10000e-01,-9.08e+00,-3.48e-01,-3.10e-01,-9.48e+00, 
1.10293e-01,-9.08e+00,-3.48e-01,-3.10e-01,-9.48e+00, 
1.10586e-01,-9.08e+00,-3.44e-01,-3.10e-01,-9.44e+00, 
1.10879e-01,-9.08e+00,-3.44e-01,-3.11e-01,-9.44e+00, 
1.11172e-01,-9.08e+00,-3.44e-01,-3.11e-01,-9.48e+00, 
1.11465e-01,-9.12e+00,-3.44e-01,-3.11e-01,-9.48e+00, 
1.11758e-01,-9.08e+00,-3.48e-01,-3.11e-01,-9.48e+00, 
1.12051e-01,-9.08e+00,-3.44e-01,-3.11e-01,-9.48e+00, 
1.12344e-01,-9.08e+00,-3.48e-01,-3.12e-01,-9.48e+00, 
1.12637e-01,-9.08e+00,-3.48e-01,-3.12e-01,-9.48e+00, 
1.12930e-01,-9.08e+00,-3.48e-01,-3.11e-01,-9.44e+00, 
1.13223e-01,-9.08e+00,-3.48e-01,-3.12e-01,-9.48e+00, 
1.13515e-01,-9.08e+00,-3.48e-01,-3.12e-01,-9.44e+00, 
1.13809e-01,-9.08e+00,-3.48e-01,-3.13e-01,-9.44e+00, 
1.14102e-01,-9.08e+00,-3.48e-01,-3.13e-01,-9.48e+00, 
1.14394e-01,-9.08e+00,-3.48e-01,-3.13e-01,-9.48e+00, 
1.14687e-01,-9.08e+00,-3.48e-01,-3.14e-01,-9.44e+00, 
1.14980e-01,-9.08e+00,-3.48e-01,-3.14e-01,-9.48e+00, 
1.15273e-01,-9.08e+00,-3.48e-01,-3.14e-01,-9.48e+00, 
1.15566e-01,-9.08e+00,-3.44e-01,-3.14e-01,-9.48e+00, 
1.15859e-01,-9.08e+00,-3.48e-01,-3.14e-01,-9.48e+00, 
1.16152e-01,-9.08e+00,-3.48e-01,-3.14e-01,-9.48e+00, 
1.16445e-01,-9.08e+00,-3.48e-01,-3.14e-01,-9.44e+00, 
1.16738e-01,-9.08e+00,-3.48e-01,-3.14e-01,-9.44e+00, 
1.17031e-01,-9.08e+00,-3.48e-01,-3.14e-01,-9.44e+00, 
1.17324e-01,-9.08e+00,-3.48e-01,-3.14e-01,-9.48e+00, 
1.17617e-01,-9.08e+00,-3.48e-01,-3.14e-01,-9.48e+00, 
1.17910e-01,-9.08e+00,-3.48e-01,-3.14e-01,-9.48e+00, 
1.18203e-01,-9.08e+00,-3.48e-01,-3.14e-01,-9.48e+00, 
1.18496e-01,-9.08e+00,-3.48e-01,-3.14e-01,-9.48e+00, 
1.18789e-01,-9.08e+00,-3.48e-01,-3.15e-01,-9.48e+00, 
1.19082e-01,-9.08e+00,-3.48e-01,-3.15e-01,-9.44e+00, 
1.19375e-01,-9.08e+00,-3.48e-01,-3.15e-01,-9.44e+00, 
1.19668e-01,-9.08e+00,-3.48e-01,-3.15e-01,-9.44e+00, 
1.19961e-01,-9.08e+00,-3.48e-01,-3.15e-01,-9.44e+00, 
1.20254e-01,-9.08e+00,-3.48e-01,-3.15e-01,-9.48e+00, 
1.20547e-01,-9.08e+00,-3.48e-01,-3.15e-01,-9.44e+00, 
1.20840e-01,-9.08e+00,-3.44e-01,-3.15e-01,-9.48e+00, 
1.21133e-01,-9.08e+00,-3.48e-01,-3.16e-01,-9.48e+00, 
1.21426e-01,-9.08e+00,-3.48e-01,-3.16e-01,-9.48e+00, 
1.21719e-01,-9.08e+00,-3.48e-01,-3.16e-01,-9.48e+00, 
1.22012e-01,-9.08e+00,-3.48e-01,-3.16e-01,-9.44e+00, 
1.22305e-01,-9.08e+00,-3.48e-01,-3.16e-01,-9.44e+00, 
1.22598e-01,-9.08e+00,-3.48e-01,-3.16e-01,-9.44e+00, 
1.22891e-01,-9.08e+00,-3.48e-01,-3.16e-01,-9.44e+00, 
1.23183e-01,-9.08e+00,-3.44e-01,-3.16e-01,-9.48e+00, 
1.23477e-01,-9.08e+00,-3.48e-01,-3.16e-01,-9.44e+00, 
1.23769e-01,-9.08e+00,-3.48e-01,-3.16e-01,-9.44e+00, 
1.24062e-01,-9.08e+00,-3.48e-01,-3.17e-01,-9.44e+00, 
1.24355e-01,-9.08e+00,-3.48e-01,-3.16e-01,-9.44e+00, 
1.24648e-01,-9.08e+00,-3.48e-01,-3.16e-01,-9.48e+00, 
1.24941e-01,-9.08e+00,-3.48e-01,-3.16e-01,-9.48e+00, 
1.25234e-01,-9.08e+00,-3.48e-01,-3.16e-01,-9.44e+00, 
1.25527e-01,-9.08e+00,-3.48e-01,-3.16e-01,-9.44e+00, 
1.25820e-01,-9.08e+00,-3.48e-01,-3.17e-01,-9.48e+00, 
1.26113e-01,-9.08e+00,-3.48e-01,-3.16e-01,-9.44e+00, 
1.26406e-01,-9.08e+00,-3.48e-01,-3.17e-01,-9.44e+00, 
1.26699e-01,-9.08e+00,-3.48e-01,-3.17e-01,-9.44e+00, 
1.26992e-01,-9.08e+00,-3.48e-01,-3.17e-01,-9.44e+00, 
1.27285e-01,-9.08e+00,-3.48e-01,-3.17e-01,-9.48e+00, 
1.27578e-01,-9.08e+00,-3.48e-01,-3.17e-01,-9.48e+00, 
1.27871e-01,-9.08e+00,-3.48e-01,-3.18e-01,-9.44e+00, 
1.28164e-01,-9.08e+00,-3.48e-01,-3.17e-01,-9.48e+00, 
1.28457e-01,-9.08e+00,-3.48e-01,-3.18e-01,-9.48e+00, 
1.28750e-01,-9.08e+00,-3.44e-01,-3.18e-01,-9.44e+00, 
1.29043e-01,-9.08e+00,-3.48e-01,-3.17e-01,-9.44e+00, 
1.29336e-01,-9.08e+00,-3.48e-01,-3.17e-01,-9.44e+00, 
1.29629e-01,-9.08e+00,-3.44e-01,-3.18e-01,-9.44e+00, 
1.29922e-01,-9.08e+00,-3.48e-01,-3.18e-01,-9.44e+00, 
1.30215e-01,-9.08e+00,-3.44e-01,-3.17e-01,-9.48e+00, 
1.30508e-01,-9.08e+00,-3.44e-01,-3.18e-01,-9.48e+00, 
1.30801e-01,-9.08e+00,-3.48e-01,-3.18e-01,-9.44e+00, 
1.31094e-01,-9.08e+00,-3.48e-01,-3.17e-01,-9.48e+00, 
1.31387e-01,-9.08e+00,-3.44e-01,-3.18e-01,-9.48e+00, 
1.31680e-01,-9.08e+00,-3.44e-01,-3.17e-01,-9.48e+00, 
1.31973e-01,-9.08e+00,-3.44e-01,-3.17e-01,-9.44e+00, 
1.32266e-01,-9.08e+00,-3.44e-01,-3.18e-01,-9.44e+00, 
1.32558e-01,-9.08e+00,-3.48e-01,-3.18e-01,-9.44e+00, 
1.32851e-01,-9.08e+00,-3.48e-01,-3.17e-01,-9.44e+00, 
1.33144e-01,-9.08e+00,-3.44e-01,-3.18e-01,-9.44e+00, 
1.33437e-01,-9.08e+00,-3.44e-01,-3.18e-01,-9.44e+00, 
1.33730e-01,-9.08e+00,-3.44e-01,-3.17e-01,-9.48e+00, 
1.34023e-01,-9.08e+00,-3.44e-01,-3.18e-01,-9.44e+00, 
1.34316e-01,-9.08e+00,-3.44e-01,-3.18e-01,-9.48e+00, 
1.34609e-01,-9.08e+00,-3.44e-01,-3.17e-01,-9.48e+00, 
1.34902e-01,-9.08e+00,-3.44e-01,-3.17e-01,-9.44e+00, 
1.35195e-01,-9.08e+00,-3.44e-01,-3.17e-01,-9.44e+00, 
1.35488e-01,-9.08e+00,-3.48e-01,-3.17e-01,-9.44e+00, 
1.35781e-01,-9.08e+00,-3.48e-01,-3.18e-01,-9.44e+00, 
1.36074e-01,-9.08e+00,-3.44e-01,-3.17e-01,-9.44e+00, 
1.36367e-01,-9.08e+00,-3.44e-01,-3.18e-01,-9.48e+00, 
1.36660e-01,-9.08e+00,-3.44e-01,-3.17e-01,-9.44e+00, 
1.36953e-01,-9.08e+00,-3.44e-01,-3.17e-01,-9.44e+00, 
1.37246e-01,-9.08e+00,-3.44e-01,-3.17e-01,-9.44e+00, 
1.37539e-01,-9.08e+00,-3.44e-01,-3.17e-01,-9.44e+00, 
1.37832e-01,-9.08e+00,-3.44e-01,-3.18e-01,-9.44e+00, 
1.38125e-01,-9.08e+00,-3.44e-01,-3.17e-01,-9.44e+00, 
1.38418e-01,-9.08e+00,-3.44e-01,-3.17e-01,-9.44e+00, 
1.38711e-01,-9.08e+00,-3.44e-01,-3.17e-01,-9.44e+00, 
1.39004e-01,-9.08e+00,-3.48e-01,-3.17e-01,-9.44e+00, 
1.39297e-01,-9.08e+00,-3.44e-01,-3.17e-01,-9.44e+00, 
1.39590e-01,-9.08e+00,-3.48e-01,-3.17e-01,-9.44e+00, 
1.39883e-01,-9.08e+00,-3.48e-01,-3.16e-01,-9.40e+00, 
1.40176e-01,-9.08e+00,-3.48e-01,-3.17e-01,-9.44e+00, 
1.40469e-01,-9.08e+00,-3.48e-01,-3.17e-01,-9.44e+00, 
1.40762e-01,-9.08e+00,-3.44e-01,-3.16e-01,-9.48e+00, 
1.41055e-01,-9.08e+00,-3.44e-01,-3.16e-01,-9.44e+00, 
1.41348e-01,-9.08e+00,-3.48e-01,-3.16e-01,-9.44e+00, 
1.41641e-01,-9.08e+00,-3.44e-01,-3.16e-01,-9.48e+00, 
1.41934e-01,-9.08e+00,-3.48e-01,-3.16e-01,-9.44e+00, 
1.42226e-01,-9.08e+00,-3.48e-01,-3.16e-01,-9.44e+00, 
1.42519e-01,-9.08e+00,-3.44e-01,-3.16e-01,-9.44e+00, 
1.42812e-01,-9.08e+00,-3.44e-01,-3.16e-01,-9.44e+00, 
1.43105e-01,-9.08e+00,-3.44e-01,-3.16e-01,-9.44e+00, 
1.43398e-01,-9.08e+00,-3.44e-01,-3.16e-01,-9.44e+00, 
1.43691e-01,-9.08e+00,-3.48e-01,-3.16e-01,-9.44e+00, 
1.43984e-01,-9.08e+00,-3.48e-01,-3.16e-01,-9.44e+00, 
1.44277e-01,-9.08e+00,-3.48e-01,-3.16e-01,-9.44e+00, 
1.44570e-01,-9.08e+00,-3.48e-01,-3.15e-01,-9.40e+00, 
1.44863e-01,-9.08e+00,-3.48e-01,-3.16e-01,-9.44e+00, 
1.45156e-01,-9.08e+00,-3.48e-01,-3.16e-01,-9.44e+00, 
1.45449e-01,-9.08e+00,-3.48e-01,-3.15e-01,-9.44e+00, 
1.45742e-01,-9.08e+00,-3.48e-01,-3.15e-01,-9.44e+00, 
1.46035e-01,-9.08e+00,-3.48e-01,-3.14e-01,-9.40e+00, 
1.46328e-01,-9.08e+00,-3.48e-01,-3.14e-01,-9.44e+00, 
1.46621e-01,-9.08e+00,-3.48e-01,-3.14e-01,-9.44e+00, 
1.46914e-01,-9.08e+00,-3.48e-01,-3.14e-01,-9.44e+00, 
1.47207e-01,-9.08e+00,-3.48e-01,-3.14e-01,-9.44e+00, 
1.47500e-01,-9.08e+00,-3.48e-01,-3.14e-01,-9.44e+00, 
1.47793e-01,-9.08e+00,-3.48e-01,-3.14e-01,-9.44e+00, 
1.48086e-01,-9.08e+00,-3.44e-01,-3.14e-01,-9.44e+00, 
1.48379e-01,-9.08e+00,-3.44e-01,-3.14e-01,-9.44e+00, 
1.48672e-01,-9.08e+00,-3.48e-01,-3.14e-01,-9.44e+00, 
1.48965e-01,-9.04e+00,-3.48e-01,-3.14e-01,-9.44e+00, 
1.49258e-01,-9.08e+00,-3.48e-01,-3.14e-01,-9.44e+00, 
1.49551e-01,-9.08e+00,-3.48e-01,-3.14e-01,-9.44e+00, 
1.49844e-01,-9.08e+00,-3.48e-01,-3.14e-01,-9.40e+00, 
1.50137e-01,-9.08e+00,-3.48e-01,-3.13e-01,-9.44e+00, 
1.50430e-01,-9.08e+00,-3.48e-01,-3.14e-01,-9.44e+00, 
1.50723e-01,-9.08e+00,-3.44e-01,-3.13e-01,-9.44e+00, 
1.51016e-01,-9.08e+00,-3.44e-01,-3.13e-01,-9.44e+00, 
1.51309e-01,-9.08e+00,-3.48e-01,-3.12e-01,-9.44e+00, 
1.51601e-01,-9.08e+00,-3.44e-01,-3.12e-01,-9.44e+00, 
1.51894e-01,-9.08e+00,-3.48e-01,-3.10e-01,-9.44e+00, 
1.52187e-01,-9.08e+00,-3.44e-01,-3.11e-01,-9.40e+00, 
1.52480e-01,-9.08e+00,-3.44e-01,-3.10e-01,-9.44e+00, 
1.52773e-01,-9.08e+00,-3.48e-01,-3.10e-01,-9.44e+00, 
1.53066e-01,-9.04e+00,-3.44e-01,-3.10e-01,-9.44e+00, 
